chr1	74044650	74068650
chr1	74068300	74092300
chr1	74080360	74104360
chr1	74117240	74141240
chr1	74191390	74215390
chr1	74239690	74263690
chr1	74339030	74363030
chr1	74441350	74465350
chr1	74465550	74489550
chr1	74687220	74711220
chr1	74724670	74748670
chr1	74786370	74810370
chr1	74800260	74824260
chr1	74822890	74846890
chr1	74859980	74883980
chr1	74977510	75001510
chr1	75088510	75112510
chr1	75090790	75114790
chr1	75152330	75176330
chr1	75252940	75276940
chr1	75359100	75383100
chr1	75437920	75461920
chr1	75446110	75470110
chr1	75492870	75516870
chr1	75520430	75544430
chr1	75677470	75701470
chr1	75718450	75742450
chr1	75758780	75782780
chr1	75803780	75827780
chr1	75823930	75847930
chr1	75985870	76009870
chr1	76207630	76231630
chr1	76213000	76237000
chr1	76239890	76263890
chr1	76245450	76269450
chr1	76273630	76297630
chr1	76304020	76328020
chr1	76326470	76350470
chr1	76336960	76360960
chr1	76367630	76391630
chr1	76399410	76423410
chr1	76438890	76462890
chr1	76517840	76541840
chr1	76519700	76543700
chr1	76527900	76551900
chr1	76542870	76566870
chr1	76655470	76679470
chr1	76696660	76720660
chr1	76728610	76752610
chr1	76762440	76786440
chr1	76775740	76799740
chr1	76823810	76847810
chr1	76884600	76908600
chr1	76896020	76920020
chr1	77059350	77083350
chr1	77114960	77138960
chr1	77195780	77219780
chr1	77212680	77236680
chr1	77280270	77304270
chr1	77362040	77386040
chr1	77379850	77403850
chr1	77384920	77408920
chr1	77402300	77426300
chr1	77414140	77438140
chr1	77477950	77501950
chr1	77636170	77660170
chr1	77642690	77666690
chr1	77902410	77926410
chr1	77991480	78015480
chr1	78038270	78062270
chr1	78045790	78069790
chr1	78106000	78130000
chr1	78166300	78190300
chr1	78216520	78240520
chr1	78292120	78316120
chr1	78366960	78390960
chr1	78438720	78462720
chr1	78463920	78487920
chr1	78504600	78528600
chr1	78509230	78533230
chr1	78577960	78601960
chr1	78726060	78750060
chr1	78758220	78782220
chr1	78825040	78849040
chr1	79036650	79060650
chr1	79208210	79232210
chr1	79270810	79294810
chr1	79316310	79340310
chr1	79354710	79378710
chr1	79478030	79502030
chr1	79494460	79518460
chr1	79503090	79527090
chr1	79566400	79590400
chr1	79832970	79856970
chr1	79897170	79921170
chr1	79959990	79983990
chr1	79988450	80012450
chr1	80039260	80063260
chr1	80067940	80091940
chr1	80101770	80125770
chr1	80104880	80128880
chr1	80194190	80218190
chr1	80256980	80280980
chr1	80309500	80333500
chr1	80362790	80386790
chr1	80380310	80404310
chr1	80408700	80432700
chr1	80447630	80471630
chr1	80455510	80479510
chr1	80477220	80501220
chr1	80551010	80575010
chr1	80560400	80584400
chr1	80567410	80591410
chr1	80786690	80810690
chr1	80877090	80901090
chr1	80912460	80936460
chr1	81010660	81034660
chr1	81025360	81049360
chr1	81048660	81072660
chr1	81072760	81096760
chr1	81112650	81136650
chr1	81211140	81235140
chr1	81264950	81288950
chr1	81318250	81342250
chr1	81464400	81488400
chr1	81495510	81519510
chr1	81495950	81519950
chr1	81551700	81575700
chr1	81570940	81594940
chr1	81609280	81633280
chr1	81757480	81781480
chr1	81809230	81833230
chr1	81885590	81909590
chr1	81908230	81932230
chr1	81934200	81958200
chr1	81935300	81959300
chr1	81964120	81988120
chr1	82001810	82025810
chr1	82023360	82047360
chr1	82039120	82063120
chr1	82039520	82063520
chr1	82042860	82066860
chr1	82090600	82114600
chr1	82115350	82139350
chr1	82174820	82198820
chr1	82183100	82207100
chr1	82262040	82286040
chr1	82275530	82299530
chr1	82720860	82744860
chr1	82785680	82809680
chr1	82804890	82828890
chr1	82837900	82861900
chr1	82952080	82976080
chr1	82992340	83016340
chr1	83014810	83038810
chr1	83072420	83096420
chr1	83106450	83130450
chr1	83166330	83190330
chr1	83171300	83195300
chr1	83207120	83231120
chr1	83208150	83232150
chr1	83278030	83302030
chr1	83488750	83512750
chr1	83525200	83549200
chr1	83578940	83602940
chr1	83721490	83745490
chr1	83762500	83786500
chr1	83907540	83931540
chr1	84042660	84066660
chr1	84045820	84069820
chr1	84051720	84075720
chr1	84147080	84171080
chr1	84160030	84184030
chr1	84173280	84197280
chr1	84194560	84218560
chr1	84201200	84225200
chr1	84227350	84251350
chr1	84241120	84265120
chr1	84384570	84408570
chr1	84503750	84527750
chr1	84614140	84638140
chr1	84739020	84763020
chr1	84819770	84843770
chr1	84899030	84923030
chr1	84951360	84975360
chr1	85005420	85029420
chr1	85260140	85284140
chr1	85265650	85289650
chr1	85397970	85421970
chr1	85450450	85474450
chr1	85534990	85558990
chr1	85535790	85559790
chr1	85629230	85653230
chr1	85632240	85656240
chr1	85643370	85667370
chr1	85680840	85704840
chr1	85709960	85733960
chr1	85719500	85743500
chr1	85729260	85753260
chr1	85812340	85836340
chr1	85847430	85871430
chr1	85865500	85889500
chr1	85887300	85911300
chr1	85888920	85912920
chr1	85943760	85967760
chr1	86052570	86076570
chr1	86087600	86111600
chr1	86109810	86133810
chr1	86148040	86172040
chr1	86151120	86175120
chr1	86182060	86206060
chr1	86226210	86250210
chr1	86295210	86319210
chr1	86364750	86388750
chr1	86372670	86396670
chr1	86382020	86406020
chr1	86406560	86430560
chr1	86426640	86450640
chr1	86454040	86478040
chr1	86571740	86595740
chr1	86636050	86660050
chr1	86665090	86689090
chr1	86683810	86707810
chr1	86872150	86896150
chr1	86882040	86906040
chr1	86967130	86991130
chr1	87047570	87071570
chr1	87206900	87230900
chr1	87284810	87308810
chr1	87319270	87343270
chr1	87412350	87436350
chr1	87425470	87449470
chr1	87436380	87460380
chr1	87457380	87481380
chr1	87481920	87505920
chr1	87521540	87545540
chr1	87746150	87770150
chr1	87771880	87795880
chr1	87781240	87805240
chr1	87901140	87925140
chr1	87910280	87934280
chr1	87954260	87978260
chr1	88126740	88150740
chr1	88188960	88212960
chr1	88222570	88246570
chr1	88249420	88273420
chr1	88255080	88279080
chr1	88257930	88281930
chr1	88314600	88338600
chr1	88317010	88341010
chr1	88348770	88372770
chr1	88361000	88385000
chr1	88362780	88386780
chr1	88470390	88494390
chr1	88479740	88503740
chr1	88520450	88544450
chr1	88550050	88574050
chr1	88614640	88638640
chr1	88705500	88729500
chr1	88743220	88767220
chr1	88936130	88960130
chr1	88981170	89005170
chr1	88986320	89010320
chr1	89085750	89109750
chr1	89304100	89328100
chr1	89385200	89409200
chr1	89473590	89497590
chr1	89613290	89637290
chr1	89662830	89686830
chr1	89665700	89689700
chr1	89684500	89708500
chr1	89807640	89831640
chr1	90001200	90025200
chr1	90014230	90038230
chr1	90195450	90219450
chr1	90203620	90227620
chr1	90238490	90262490
chr1	90263400	90287400
chr1	90461150	90485150
chr1	90469780	90493780
chr1	90516500	90540500
chr1	90532880	90556880
chr1	90549770	90573770
chr1	90687710	90711710
chr1	90695450	90719450
chr1	90757120	90781120
chr1	90766070	90790070
chr1	90876800	90900800
chr1	90906370	90930370
chr1	90937460	90961460
chr1	91135360	91159360
chr1	91181890	91205890
chr1	91225960	91249960
chr1	91289180	91313180
chr1	91333600	91357600
chr1	91412860	91436860
chr1	91642300	91666300
chr1	91674380	91698380
chr1	91682050	91706050
chr1	91809600	91833600
chr1	91891460	91915460
chr1	91899090	91923090
chr1	91909200	91933200
chr1	92037990	92061990
chr1	92111700	92135700
chr1	92331120	92355120
chr1	92404420	92428420
chr1	92410220	92434220
chr1	92417980	92441980
chr1	92431940	92455940
chr1	92444330	92468330
chr1	92492050	92516050
chr1	92794620	92818620
chr1	92802880	92826880
chr1	92813090	92837090
chr1	92832330	92856330
chr1	92921010	92945010
chr1	92964920	92988920
chr1	92979480	93003480
chr1	93302740	93326740
chr1	93328740	93352740
chr1	93334840	93358840
chr1	93361220	93385220
chr1	93385150	93409150
chr1	93483110	93507110
chr1	93621550	93645550
chr1	93719530	93743530
chr1	93725480	93749480
chr1	93740960	93764960
chr1	93749290	93773290
chr1	93807680	93831680
chr1	93836840	93860840
chr1	93879760	93903760
chr1	94089350	94113350
chr1	94101520	94125520
chr1	94153750	94177750
chr1	94165850	94189850
chr1	94172640	94196640
chr1	94226570	94250570
chr1	94327730	94351730
chr1	94359770	94383770
chr1	94606030	94630030
chr1	94644000	94668000
chr1	94741790	94765790
chr1	94741970	94765970
chr1	94857230	94881230
chr1	94997110	95021110
chr1	95047940	95071940
chr1	95250980	95274980
chr1	95355700	95379700
chr1	95400460	95424460
chr1	95401140	95425140
chr1	95490010	95514010
chr1	95491530	95515530
chr1	95566280	95590280
chr1	95584240	95608240
chr1	95679300	95703300
chr1	95842100	95866100
chr1	95886320	95910320
chr1	95890310	95914310
chr1	95962080	95986080
chr1	95999840	96023840
chr1	96026270	96050270
chr1	96128400	96152400
chr1	96354510	96378510
chr1	96415490	96439490
chr1	96429470	96453470
chr1	96440690	96464690
chr1	96494850	96518850
chr1	96568680	96592680
chr1	96716340	96740340
chr1	96750230	96774230
chr1	96963240	96987240
chr1	97112610	97136610
chr1	97148680	97172680
chr1	97317390	97341390
chr1	97331510	97355510
chr1	97332180	97356180
chr1	97368410	97392410
chr1	97440550	97464550
chr1	97677390	97701390
chr1	97735050	97759050
chr1	97760530	97784530
chr1	97787140	97811140
chr1	97797620	97821620
chr1	97886130	97910130
chr1	98004420	98028420
chr1	98060760	98084760
chr1	98070240	98094240
chr1	98413340	98437340
chr1	98427230	98451230
chr1	98433170	98457170
chr1	98500540	98524540
chr1	98534330	98558330
chr1	98618880	98642880
chr1	98685860	98709860
chr1	98723380	98747380
chr1	98794380	98818380
chr1	98896830	98920830
chr1	99013280	99037280
chr1	99127270	99151270
chr1	99149810	99173810
chr1	99406070	99430070
chr1	99412880	99436880
chr1	99424930	99448930
chr1	99427940	99451940
chr1	99439860	99463860
chr1	99502190	99526190
chr1	99607290	99631290
chr1	99835610	99859610
chr1	99937780	99961780
chr1	99947220	99971220
chr1	100112340	100136340
chr1	100137280	100161280
chr1	100258440	100282440
chr1	100286430	100310430
chr1	100434570	100458570
chr1	100442950	100466950
chr1	100481980	100505980
chr1	100617410	100641410
chr1	100693490	100717490
chr1	100827450	100851450
chr1	100867930	100891930
chr1	100884710	100908710
chr1	100890970	100914970
chr1	100922620	100946620
chr1	101271530	101295530
chr1	101333960	101357960
chr1	101470060	101494060
chr1	101506860	101530860
chr1	101672270	101696270
chr1	101687680	101711680
chr1	101725270	101749270
chr1	101807290	101831290
chr1	101835750	101859750
chr1	101855750	101879750
chr1	101864290	101888290
chr1	101881120	101905120
chr1	101886290	101910290
chr1	101977960	102001960
chr1	102058000	102082000
chr1	102198440	102222440
chr1	102208870	102232870
chr1	102211890	102235890
chr1	102213900	102237900
chr1	102330880	102354880
chr1	102386650	102410650
chr1	102466790	102490790
chr1	102561950	102585950
chr1	102572010	102596010
chr1	102674390	102698390
chr1	102675760	102699760
chr1	102733300	102757300
chr1	102741100	102765100
chr1	102779580	102803580
chr1	102796710	102820710
chr1	102817240	102841240
chr1	102882530	102906530
chr1	102929710	102953710
chr1	103178670	103202670
chr1	103258450	103282450
chr1	103341110	103365110
chr1	103412290	103436290
chr1	103476260	103500260
chr1	103514900	103538900
chr1	103561670	103585670
chr1	103573930	103597930
chr1	103594270	103618270
chr1	103685030	103709030
chr1	103720370	103744370
chr1	103738180	103762180
chr1	103777510	103801510
chr1	103839090	103863090
chr1	103862550	103886550
chr1	103917530	103941530
chr1	104083950	104107950
chr1	104220250	104244250
chr1	104295630	104319630
chr1	104306950	104330950
chr1	104327680	104351680
chr1	104334980	104358980
chr1	104347360	104371360
chr1	104466300	104490300
chr1	104472000	104496000
chr1	104490360	104514360
chr1	104543830	104567830
chr1	104720880	104744880
chr1	104741520	104765520
chr1	104816150	104840150
chr1	104836470	104860470
chr1	104863840	104887840
chr1	104920010	104944010
chr1	104933360	104957360
chr1	104998190	105022190
chr1	105000950	105024950
chr1	105110580	105134580
chr1	105115420	105139420
chr1	105386290	105410290
chr1	105401880	105425880
chr1	105532430	105556430
chr1	105612440	105636440
chr1	105617160	105641160
chr1	105632330	105656330
chr1	105695750	105719750
chr1	105770480	105794480
chr1	105785610	105809610
chr1	105822280	105846280
chr1	105910800	105934800
chr1	105974360	105998360
chr1	105996240	106020240
chr1	106080050	106104050
chr1	106097660	106121660
chr1	106178080	106202080
chr1	106199370	106223370
chr1	106220300	106244300
chr1	106239300	106263300
chr1	106241550	106265550
chr1	106328150	106352150
chr1	106329490	106353490
chr1	106536360	106560360
chr1	106563220	106587220
chr1	106586520	106610520
chr1	106587220	106611220
chr1	106592300	106616300
chr1	106627830	106651830
chr1	106646320	106670320
chr1	106658140	106682140
chr1	106694990	106718990
chr1	106731480	106755480
chr1	106735090	106759090
chr1	106837330	106861330
chr1	106875350	106899350
chr1	106924180	106948180
chr1	106945590	106969590
chr1	106996600	107020600
chr1	107008890	107032890
chr1	107065510	107089510
chr1	107253290	107277290
chr1	107281390	107305390
chr1	107286070	107310070
chr1	107506000	107530000
chr1	107587170	107611170
chr1	107728320	107752320
chr1	107759190	107783190
chr1	107769280	107793280
chr1	107847290	107871290
chr1	107866370	107890370
chr1	107878460	107902460
chr1	107891680	107915680
chr1	107920490	107944490
chr1	107966260	107990260
chr1	108061170	108085170
chr1	108108140	108132140
chr1	108166360	108190360
chr1	108240080	108264080
chr1	108253030	108277030
chr1	108274100	108298100
chr1	108286810	108310810
chr1	108378570	108402570
chr1	108408810	108432810
chr1	108499540	108523540
chr1	108515990	108539990
chr1	108548440	108572440
chr1	108689340	108713340
chr1	108709280	108733280
chr1	108750080	108774080
chr1	108866790	108890790
chr1	108940210	108964210
chr1	109071960	109095960
chr1	109215280	109239280
chr1	109266990	109290990
chr1	109286280	109310280
chr1	109471500	109495500
chr1	109500920	109524920
chr1	109523110	109547110
chr1	109563530	109587530
chr1	109573290	109597290
chr1	109628840	109652840
chr1	109634040	109658040
chr1	109642400	109666400
chr1	109744860	109768860
chr1	109824870	109848870
chr1	109895900	109919900
chr1	110176510	110200510
chr1	110370950	110394950
chr1	110381120	110405120
chr1	110452500	110476500
chr1	110561440	110585440
chr1	110569630	110593630
chr1	110590080	110614080
chr1	110614340	110638340
chr1	110857870	110881870
chr1	110860990	110884990
chr1	110930240	110954240
chr1	110971000	110995000
chr1	111108710	111132710
chr1	111122970	111146970
chr1	111124420	111148420
chr1	111181640	111205640
chr1	111214830	111238830
chr1	111242750	111266750
chr1	111258210	111282210
chr1	111280190	111304190
chr1	111513500	111537500
chr1	111660510	111684510
chr1	111778860	111802860
chr1	111834340	111858340
chr1	111835710	111859710
chr1	111849220	111873220
chr1	112135460	112159460
chr1	112150180	112174180
chr1	112222900	112246900
chr1	112534950	112558950
chr1	112581740	112605740
chr1	112674520	112698520
chr1	112786670	112810670
chr1	112793810	112817810
chr1	112799390	112823390
chr1	112800160	112824160
chr1	112980450	113004450
chr1	112988670	113012670
chr1	113118010	113142010
chr1	113240630	113264630
chr1	113425820	113449820
chr1	113490320	113514320
chr1	113499880	113523880
chr1	113644370	113668370
chr1	113765160	113789160
chr1	113794170	113818170
chr1	113875400	113899400
chr1	113901800	113925800
chr1	113940630	113964630
chr1	114051290	114075290
chr1	114051470	114075470
chr1	114085830	114109830
chr1	114116980	114140980
chr1	114158160	114182160
chr1	114211080	114235080
chr1	114263240	114287240
chr1	114291390	114315390
chr1	114331260	114355260
chr1	114515310	114539310
chr1	114614410	114638410
chr1	114694180	114718180
chr1	114987340	115011340
chr1	114990430	115014430
chr1	115083230	115107230
chr1	115118540	115142540
chr1	115134980	115158980
chr1	115143030	115167030
chr1	115160860	115184860
chr1	115230110	115254110
chr1	115277690	115301690
chr1	115288720	115312720
chr1	115307810	115331810
chr1	115336480	115360480
chr1	115373940	115397940
chr1	115414610	115438610
chr1	115424650	115448650
chr1	115445430	115469430
chr1	115605840	115629840
chr1	115625430	115649430
chr1	115692970	115716970
chr1	115796630	115820630
chr1	115971200	115995200
chr1	116009390	116033390
chr1	116021480	116045480
chr1	116139190	116163190
chr1	116203720	116227720
chr1	116226830	116250830
chr1	116247670	116271670
chr1	116253140	116277140
chr1	116274580	116298580
chr1	116439210	116463210
chr1	116444060	116468060
chr1	116491530	116515530
chr1	116503550	116527550
chr1	116578360	116602360
chr1	116584860	116608860
chr1	116665760	116689760
chr1	116729340	116753340
chr1	116730710	116754710
chr1	116807800	116831800
chr1	116822970	116846970
chr1	116850770	116874770
chr1	116930830	116954830
chr1	116943350	116967350
chr1	116983690	117007690
chr1	116986740	117010740
chr1	116999910	117023910
chr1	117013640	117037640
chr1	117018220	117042220
chr1	117122800	117146800
chr1	117190990	117214990
chr1	117239330	117263330
chr1	117296830	117320830
chr1	117403860	117427860
chr1	117444190	117468190
chr1	117468480	117492480
chr1	117530880	117554880
chr1	117624390	117648390
chr1	117779240	117803240
chr1	118073970	118097970
chr1	118142780	118166780
chr1	118151750	118175750
chr1	118270380	118294380
chr1	118377110	118401110
chr1	118425850	118449850
chr1	118453660	118477660
chr1	118547140	118571140
chr1	118587000	118611000
chr1	118611620	118635620
chr1	118638360	118662360
chr1	118649470	118673470
chr1	118742470	118766470
chr1	118819910	118843910
chr1	118869010	118893010
chr1	118935360	118959360
chr1	118941140	118965140
chr1	118965150	118989150
chr1	119088200	119112200
chr1	119147360	119171360
chr1	119186490	119210490
chr1	119209000	119233000
chr1	119248780	119272780
chr1	119297010	119321010
chr1	119305290	119329290
chr1	119329520	119353520
chr1	119348350	119372350
chr1	119357370	119381370
chr1	119432120	119456120
chr1	119473530	119497530
chr1	119480120	119504120
chr1	119495520	119519520
chr1	119591490	119615490
chr1	119597860	119621860
chr1	119615610	119639610
chr1	119635630	119659630
chr1	119755320	119779320
chr1	119824960	119848960
chr1	119843370	119867370
chr1	119882290	119906290
chr1	120131750	120155750
chr1	120179220	120203220
chr1	120192970	120216970
chr1	120258490	120282490
chr1	120445520	120469520
chr1	120618940	120642940
chr1	120630020	120654020
chr1	120735640	120759640
chr1	120838980	120862980
chr1	120959460	120983460
chr1	121008560	121032560
chr1	121026460	121050460
chr1	121260910	121284910
chr1	121441810	121465810
chr1	121500040	121524040
chr1	121531230	121555230
chr1	121538650	121562650
chr1	121612650	121636650
chr1	121652470	121676470
chr1	121867310	121891310
chr1	121916220	121940220
chr1	121966040	121990040
chr1	122073400	122097400
chr1	122157530	122181530
chr1	122404900	122428900
chr1	122413280	122437280
chr1	122454170	122478170
chr1	122543020	122567020
chr1	122577500	122601500
chr1	122587200	122611200
chr1	122671280	122695280
